tiempo,valor
2288.0000000000005,510.0
2289.0,505.0
2290.0,512.0
2291.0,509.0
2292.0000000000005,515.0
2293.0,512.0
2294.0,515.0
2295.0,507.0
2296.0000000000005,511.0
2297.0,511.0
2298.0,512.0
2299.0,516.0
2300.0000000000005,505.0
2301.0,504.0
2302.0,509.0
2303.0,511.0
2304.0000000000005,507.0
2305.0,494.0
2306.0,502.0
2307.0,510.0
2308.0,503.0
2309.0,516.0
2310.0,507.0
2311.0,513.0
2312.0,512.0
2313.0,518.0
2314.0,510.0
2315.0,512.0
2316.0,509.0
2317.0,511.0
2318.0,502.0
2319.0,509.0
2320.0,506.0
2321.0,507.0
2322.0,510.0
2323.0,498.0
2324.0,509.0
2325.0,511.0
2326.0,520.0
2327.0,509.0
2328.0,510.0
2329.0,518.0
2330.0,511.0
2331.0,509.0
2332.0,506.0
2333.0,510.0
2334.0,504.0
2335.0,502.0
2336.0,510.0
2337.0,504.0
2338.0,503.0
2339.0,501.0
2340.0,514.0
2341.0,507.0
2342.0,507.0
2343.0,516.0
2344.0,513.0
2345.0,508.0
2346.0,515.0
2347.0,511.0
2348.0,504.0
2349.0,508.0
2350.0,508.0
2351.0,504.0
2352.0,502.0
2353.0,511.0
2354.0,498.0
2355.0,504.0
2356.0,507.0
2357.0,510.0
2358.0,514.0
2359.0,509.0
2360.0,510.0
2361.0,509.0
2362.0,510.0
2363.0,510.0
2364.0,506.0
2365.0,508.0
2366.0,521.0
2367.0,509.0
2368.0,507.0
2369.0,500.0
2370.0,507.0
2371.0,498.0
2372.0,501.0
2373.0,511.0
2374.0,513.0
2375.0,509.0
2376.0,508.0
2377.0,515.0
2378.0,512.0
2379.0,514.0
2380.0,513.0
2381.0,510.0
2382.0,509.0
2383.0,511.0
2384.0,509.0
2385.0000000000005,504.0
2386.0,502.0
2387.0,510.0
2388.0,508.0
2389.0000000000005,506.0
2390.0,508.0
2391.0,509.0
2392.0,507.0
2393.0000000000005,510.0
2394.0,504.0
2395.0,512.0
2396.0,517.0
2397.0000000000005,518.0
2398.0,513.0
2399.0,506.0
2400.0,511.0
2401.0000000000005,505.0
2402.0,504.0
2403.0,503.0
2404.0,503.0
2405.0000000000005,495.0
2406.0,511.0
2407.0,512.0
2408.0,505.0
2409.0000000000005,512.0
2410.0,510.0
2411.0,518.0
2412.0,521.0
2413.0000000000005,515.0
2414.0,508.0
2415.0,512.0
2416.0,515.0
2417.0000000000005,509.0
2418.0,496.0
2419.0,504.0
2420.0,504.0
2421.0000000000005,501.0
2422.0,511.0
2423.0,507.0
2424.0,509.0
2425.0000000000005,509.0
2426.0,512.0
2427.0,513.0
2428.0,521.0
2429.0000000000005,510.0
2430.0,516.0
2431.0,510.0
2432.0,507.0
2433.0,509.0
2434.0,499.0
2435.0,502.0
2436.0,503.0
2437.0,505.0
2438.0,502.0
2439.0,500.0
2440.0,515.0
2441.0,518.0
2442.0,512.0
2443.0,510.0
2444.0,511.0
2445.0,517.0
2446.0,509.0
2447.0,515.0
2448.0,502.0
2449.0,507.0
2450.0,500.0
2451.0,508.0
2452.0,504.0
2453.0,516.0
2454.0,504.0
2455.0,504.0
2456.0,507.0
2457.0,512.0
2458.0,505.0
2459.0,512.0
2460.0,510.0
2461.0,511.0
2462.0,518.0
2463.0,516.0
2464.0,510.0
2465.0,510.0
2466.0,515.0
2467.0,506.0
2468.0,505.0
2469.0,502.0
2470.0,503.0
2471.0,502.0
2472.0,508.0
2473.0,504.0
2474.0,504.0
2475.0,510.0
2476.0,519.0
2477.0,518.0
2478.0,505.0
2479.0,513.0
2480.0,511.0
2481.0,512.0
2482.0,523.0
2483.0,507.0
2484.0,504.0
2485.0,499.0
2486.0,507.0
2487.0,508.0
2488.0,502.0
2489.0,506.0
2490.0,506.0
2491.0,515.0
2492.0,518.0
2493.0,510.0
2494.0,504.0
2495.0,515.0
2496.0,515.0
2497.0,506.0
2498.0,503.0
2499.0,512.0
2500.0,512.0
2501.0,503.0
2502.0,504.0
2503.0,515.0
2504.0,512.0
2505.0,497.0
2506.0,515.0
2507.0,511.0
2508.0,507.0
2509.0,509.0
2510.0000000000005,511.0
2511.0,512.0
2512.0,521.0
2513.0,518.0
2514.0000000000005,513.0
2515.0,502.0
2516.0,511.0
2517.0,510.0
2518.0000000000005,508.0
2519.0,499.0
2520.0,499.0
2521.0,502.0
2522.0000000000005,502.0
2523.0,507.0
2524.0,515.0
2525.0,512.0
2526.0000000000005,515.0
2527.0,517.0
2528.0,516.0
2529.0,502.0
2530.0000000000005,516.0
2531.0,508.0
2532.0,515.0
2533.0,513.0
2534.0000000000005,510.0
2535.0,504.0
2536.0,502.0
2537.0,502.0
2538.0000000000005,497.0
2539.0,505.0
2540.0,510.0
2541.0,513.0
2542.0000000000005,504.0
2543.0,514.0
2544.0,513.0
2545.0,505.0
2546.0000000000005,519.0
2547.0,512.0
2548.0,507.0
2549.0,509.0
2550.0000000000005,507.0
2551.0,507.0
2552.0,506.0
2553.0,510.0
2554.0000000000005,505.0
2555.0,505.0
2556.0,511.0
2557.0,510.0
2558.0000000000005,510.0
2559.0,511.0
2560.0,511.0
2561.0,509.0
2562.0,509.0
2563.0,515.0
2564.0,509.0
2565.0,509.0
2566.0,509.0
2567.0,507.0
2568.0,503.0
2569.0,504.0
2570.0,511.0
2571.0,500.0
2572.0,503.0
2573.0,507.0
2574.0,509.0
2575.0,504.0
2576.0,519.0
2577.0,514.0
2578.0,508.0
2579.0,512.0
2580.0,515.0
2581.0,511.0
2582.0,504.0
2583.0,515.0
2584.0,500.0
2585.0,503.0
2586.0,511.0
2587.0,512.0
2588.0,498.0
2589.0,503.0
2590.0,509.0
2591.0,504.0
2592.0,512.0
2593.0,513.0
2594.0,510.0
2595.0,513.0
2596.0,515.0
2597.0,507.0
2598.0,511.0
2599.0,512.0
2600.0,516.0
2601.0,508.0
2602.0,502.0
2603.0,516.0
2604.0,507.0
2605.0,500.0
2606.0,499.0
2607.0,509.0
2608.0,505.0
2609.0,519.0
2610.0,516.0
2611.0,517.0
2612.0,508.0
2613.0,510.0
2614.0,516.0
2615.0,509.0
2616.0,503.0
2617.0,515.0
2618.0,504.0
2619.0,499.0
2620.0,508.0
2621.0,507.0
2622.0,496.0
2623.0,504.0
2624.0,509.0
2625.0,513.0
2626.0,508.0
2627.0,514.0
2628.0,515.0
2629.0,513.0
2630.0,507.0
2631.0,511.0
2632.0,511.0
2633.0,506.0
2634.0,508.0
2635.0000000000005,499.0
2636.0,508.0
2637.0,499.0
2638.0,505.0
2639.0000000000005,508.0
2640.0,511.0
2641.0,513.0
2642.0,514.0
2643.0000000000005,515.0
2644.0,511.0
2645.0,507.0
2646.0,512.0
2647.0000000000005,508.0
2648.0,506.0
2649.0,504.0
2650.0,513.0
2651.0000000000005,505.0
2652.0,499.0
2653.0,505.0
2654.0,506.0
2655.0000000000005,506.0
2656.0,514.0
2657.0,509.0
2658.0,511.0
2659.0000000000005,510.0
2660.0,520.0
2661.0,508.0
2662.0,508.0
2663.0000000000005,517.0
2664.0,511.0
2665.0,513.0
2666.0,513.0
2667.0000000000005,499.0
2668.0,504.0
2669.0,504.0
2670.0,502.0
2671.0000000000005,505.0
2672.0,499.0
2673.0,513.0
2674.0,507.0
2675.0000000000005,504.0
2676.0,520.0
2677.0,519.0
2678.0,511.0
2679.0000000000005,515.0
2680.0,509.0
2681.0,511.0
2682.0,510.0
2683.0000000000005,511.0
2684.0,500.0
2685.0,499.0
2686.0,501.0
2687.0000000000005,503.0
2688.0,495.0
2689.0,505.0
2690.0,515.0
2691.0,513.0
2692.0,515.0
2693.0,519.0
2694.0,510.0
2695.0,510.0
2696.0,511.0
2697.0,508.0
2698.0,506.0
2699.0,514.0
2700.0,507.0
2701.0,507.0
2702.0,507.0
2703.0,504.0
2704.0,509.0
2705.0,495.0
2706.0,513.0
2707.0,514.0
2708.0,504.0
2709.0,513.0
2710.0,505.0
2711.0,514.0
2712.0,518.0
2713.0,513.0
2714.0,512.0
2715.0,507.0
2716.0,519.0
2717.0,509.0
2718.0,497.0
2719.0,507.0
2720.0,495.0
2721.0,500.0
2722.0,504.0
2723.0,507.0
2724.0,503.0
2725.0,506.0
2726.0,519.0
2727.0,523.0
2728.0,514.0
2729.0,513.0
2730.0,510.0
2731.0,505.0
2732.0,505.0
2733.0,515.0
2734.0,504.0
2735.0,506.0
2736.0,502.0
2737.0,507.0
2738.0,503.0
2739.0,512.0
2740.0,500.0
2741.0,510.0
2742.0,512.0
2743.0,515.0
2744.0,509.0
2745.0,515.0
2746.0,509.0
2747.0,510.0
2748.0,510.0
2749.0,510.0
2750.0,512.0
2751.0,498.0
2752.0,508.0
2753.0,507.0
2754.0,502.0
2755.0,503.0
2756.0,510.0
2757.0,513.0
2758.0,508.0
2759.0,510.0
2760.0000000000005,507.0
2761.0,506.0
2762.0,518.0
2763.0,510.0
2764.0000000000005,510.0
2765.0,510.0
2766.0,523.0
2767.0,512.0
2768.0000000000005,502.0
2769.0,504.0
2770.0,502.0
2771.0,503.0
2772.0000000000005,507.0
2773.0,516.0
2774.0,510.0
2775.0,506.0
2776.0000000000005,513.0
2777.0,518.0
2778.0,515.0
2779.0,507.0
2780.0000000000005,503.0
2781.0,502.0
2782.0,513.0
2783.0,507.0
2784.0000000000005,506.0
2785.0,508.0
2786.0,501.0
2787.0,502.0
2788.0000000000005,504.0
2789.0,506.0
2790.0,515.0
2791.0,514.0
2792.0000000000005,510.0
2793.0,511.0
2794.0,516.0
2795.0,508.0
2796.0000000000005,512.0
2797.0,507.0
2798.0,512.0
2799.0,512.0
2800.0000000000005,509.0
2801.0,501.0
2802.0,510.0
2803.0,513.0
2804.0000000000005,499.0
2805.0,493.0
2806.0,510.0
2807.0,502.0
2808.0000000000005,522.0
2809.0,515.0
2810.0,507.0
2811.0,513.0
2812.0000000000005,517.0
2813.0,512.0
2814.0,507.0
2815.0,508.0
2816.0,518.0
2817.0,513.0
2818.0,501.0
2819.0,502.0
2820.0,510.0
2821.0,498.0
2822.0,511.0
2823.0,508.0
2824.0,513.0
2825.0,512.0
2826.0,515.0
2827.0,512.0
2828.0,506.0
2829.0,510.0
2830.0,515.0
2831.0,509.0
2832.0,513.0
2833.0,508.0
2834.0,505.0
2835.0,500.0
2836.0,502.0
2837.0,502.0
2838.0,511.0
2839.0,506.0
2840.0,512.0
2841.0,508.0
2842.0,509.0
2843.0,517.0
2844.0,512.0
2845.0,507.0
2846.0,511.0
2847.0,513.0
2848.0,514.0
2849.0,508.0
2850.0,502.0
2851.0,502.0
2852.0,510.0
2853.0,500.0
2854.0,507.0
2855.0,510.0
2856.0,513.0
2857.0,505.0
2858.0,505.0
2859.0,509.0
2860.0,518.0
2861.0,511.0
2862.0,515.0
2863.0,512.0
2864.0,503.0
2865.0,508.0
2866.0,512.0
2867.0,508.0
2868.0,502.0
2869.0,504.0
2870.0,506.0
2871.0,499.0
2872.0,503.0
2873.0,511.0
2874.0,508.0
2875.0,511.0
2876.0,506.0
2877.0,505.0
2878.0,513.0
2879.0,519.0
2880.0,517.0
2881.0,513.0
2882.0,511.0
2883.0,514.0
2884.0,504.0
2885.0000000000005,505.0
2886.0,512.0
2887.0,508.0
2888.0,505.0
2889.0000000000005,504.0
2890.0,505.0
2891.0,509.0
2892.0,507.0
2893.0000000000005,510.0
2894.0,512.0
2895.0,512.0
2896.0,520.0
2897.0000000000005,514.0
2898.0,509.0
2899.0,508.0
2900.0,507.0
2901.0000000000005,504.0
2902.0,505.0
2903.0,505.0
2904.0,504.0
2905.0000000000005,511.0
2906.0,507.0
2907.0,504.0
2908.0,509.0
2909.0000000000005,519.0
2910.0,514.0
2911.0,516.0
2912.0,502.0
2913.0000000000005,515.0
2914.0,514.0
2915.0,509.0
2916.0,519.0
2917.0000000000005,504.0
2918.0,504.0
2919.0,501.0
2920.0,502.0
2921.0000000000005,503.0
2922.0,499.0
2923.0,505.0
2924.0,502.0
2925.0000000000005,508.0
2926.0,515.0
2927.0,521.0
2928.0,509.0
2929.0000000000005,515.0
2930.0,509.0
2931.0,510.0
2932.0,512.0
2933.0000000000005,506.0
2934.0,508.0
2935.0,504.0
2936.0,511.0
2937.0000000000005,506.0
2938.0,499.0
2939.0,504.0
2940.0,511.0
2941.0000000000005,509.0
2942.0,516.0
2943.0,518.0
2944.0,518.0
2945.0,510.0
2946.0,508.0
2947.0,512.0
2948.0,505.0
2949.0,506.0
2950.0,512.0
2951.0,499.0
2952.0,503.0
2953.0,504.0
2954.0,505.0
2955.0,505.0
2956.0,510.0
2957.0,514.0
2958.0,513.0
2959.0,511.0
2960.0,513.0
2961.0,518.0
2962.0,511.0
2963.0,515.0
2964.0,512.0
2965.0,508.0
2966.0,505.0
2967.0,505.0
2968.0,501.0
2969.0,502.0
2970.0,502.0
2971.0,496.0
2972.0,505.0
2973.0,508.0
2974.0,508.0
2975.0,515.0
2976.0,521.0
2977.0,511.0
2978.0,513.0
2979.0,522.0
2980.0,507.0
2981.0,513.0
2982.0,511.0
2983.0,506.0
2984.0,504.0
2985.0,501.0
2986.0,503.0
2987.0,505.0
2988.0,506.0
2989.0,494.0
2990.0,502.0
2991.0,508.0
2992.0,510.0
2993.0,515.0
2994.0,517.0
2995.0,521.0
2996.0,518.0
2997.0,510.0
2998.0,507.0
2999.0,509.0
3000.0,512.0
3001.0,506.0
3002.0,503.0
3003.0,502.0
3004.0,502.0
3005.0,504.0
3006.0,505.0
3007.0,507.0
3008.0,512.0
3009.0,521.0
3010.0000000000005,515.0
3011.0,510.0
3012.0,514.0
3013.0,512.0
3014.0000000000005,507.0
3015.0,508.0
3016.0,512.0
3017.0,507.0
3018.0000000000005,505.0
3019.0,503.0
3020.0,495.0
3021.0,502.0
3022.0000000000005,505.0
3023.0,513.0
3024.0,515.0
3025.0,505.0
3026.0000000000005,518.0
3027.0,515.0
3028.0,512.0
3029.0,510.0
3030.0000000000005,511.0
3031.0,505.0
3032.0,510.0
3033.0,508.0
3034.0000000000005,508.0
3035.0,507.0
3036.0,506.0
3037.0,502.0
3038.0000000000005,494.0
3039.0,505.0
3040.0,503.0
3041.0,514.0
3042.0000000000005,513.0
3043.0,512.0
3044.0,512.0
3045.0,513.0
3046.0000000000005,516.0
3047.0,515.0
3048.0,510.0
3049.0,510.0
3050.0000000000005,504.0
3051.0,504.0
3052.0,499.0
3053.0,508.0
3054.0000000000005,500.0
3055.0,504.0
3056.0,515.0
3057.0,517.0
3058.0000000000005,509.0
3059.0,521.0
3060.0,511.0
3061.0,506.0
3062.0000000000005,511.0
3063.0,518.0
3064.0,506.0
3065.0,512.0
3066.0000000000005,510.0
3067.0,509.0
3068.0,504.0
3069.0,503.0
3070.0000000000005,497.0
3071.0,505.0
3072.0,501.0
3073.0,513.0
3074.0,509.0
3075.0,505.0
3076.0,511.0
3077.0,513.0
3078.0,514.0
3079.0,516.0
3080.0,510.0
3081.0,510.0
3082.0,510.0
3083.0,512.0
3084.0,501.0
3085.0,494.0
3086.0,504.0
3087.0,498.0
3088.0,507.0
3089.0,516.0
3090.0,510.0
3091.0,512.0
3092.0,513.0
3093.0,512.0
3094.0,511.0
3095.0,517.0
3096.0,513.0
3097.0,513.0
3098.0,510.0
3099.0,511.0
3100.0,508.0
3101.0,505.0
3102.0,508.0
3103.0,492.0
3104.0,502.0
3105.0,503.0
3106.0,508.0
3107.0,514.0
3108.0,509.0
3109.0,510.0
3110.0,513.0
3111.0,522.0
3112.0,515.0
3113.0,515.0
3114.0,508.0
3115.0,510.0
3116.0,511.0
3117.0,504.0
3118.0,505.0
3119.0,501.0
3120.0,500.0
3121.0,496.0
3122.0,507.0
3123.0,506.0
3124.0,508.0
3125.0,511.0
3126.0,508.0
3127.0,516.0
3128.0,516.0
3129.0,516.0
3130.0,507.0
3131.0,511.0
3132.0,507.0
3133.0,515.0
3134.0,505.0
3135.0000000000005,504.0
3136.0,505.0
3137.0,502.0
3138.0,500.0
3139.0000000000005,505.0
3140.0,511.0
3141.0,513.0
3142.0,515.0
3143.0000000000005,511.0
3144.0,508.0
3145.0,517.0
3146.0,518.0
3147.0000000000005,506.0
3148.0,504.0
3149.0,511.0
3150.0,506.0
3151.0000000000005,507.0
3152.0,513.0
3153.0,507.0
3154.0,498.0
3155.0000000000005,503.0
3156.0,518.0
3157.0,506.0
3158.0,508.0
3159.0000000000005,516.0
3160.0,509.0
3161.0,512.0
3162.0,515.0
3163.0000000000005,511.0
3164.0,505.0
3165.0,503.0
3166.0,512.0
3167.0000000000005,499.0
3168.0,499.0
3169.0,506.0
3170.0,503.0
3171.0000000000005,511.0
3172.0,510.0
3173.0,505.0
3174.0,518.0
3175.0000000000005,513.0
3176.0,513.0
3177.0,506.0
3178.0,513.0
3179.0000000000005,513.0
3180.0,512.0
3181.0,509.0
3182.0,504.0
3183.0000000000005,509.0
3184.0,509.0
3185.0,504.0
3186.0,509.0
3187.0000000000005,502.0
3188.0,504.0
3189.0,509.0
3190.0,511.0
3191.0000000000005,508.0
3192.0,518.0
3193.0,515.0
3194.0,508.0
3195.0000000000005,515.0
3196.0,507.0
3197.0,505.0
3198.0,512.0
3199.0000000000005,511.0
3200.0,507.0
3201.0,504.0
3202.0,508.0
3203.0,503.0
3204.0,499.0
3205.0,506.0
3206.0,506.0
3207.0,512.0
3208.0,516.0
3209.0,511.0
3210.0,508.0
3211.0,513.0
3212.0,515.0
3213.0,508.0
3214.0,510.0
3215.0,505.0
3216.0,510.0
3217.0,511.0
3218.0,506.0
3219.0,501.0
3220.0,497.0
3221.0,501.0
3222.0,509.0
3223.0,515.0
3224.0,506.0
3225.0,510.0
3226.0,517.0
3227.0,511.0
3228.0,515.0
3229.0,517.0
3230.0,513.0
3231.0,509.0
3232.0,509.0
3233.0,515.0
3234.0,497.0
3235.0,503.0
3236.0,506.0
3237.0,504.0
3238.0,506.0
3239.0,508.0
3240.0,507.0
3241.0,508.0
3242.0,513.0
3243.0,514.0
3244.0,513.0
3245.0,511.0
3246.0,512.0
3247.0,512.0
3248.0,515.0
3249.0,504.0
3250.0,505.0
3251.0,504.0
3252.0,509.0
3253.0,503.0
3254.0,503.0
3255.0,511.0
3256.0,505.0
3257.0,505.0
3258.0,511.0
3259.0,514.0
3260.0000000000005,516.0
3261.0,514.0
3262.0,510.0
3263.0,504.0
3264.0000000000005,508.0
3265.0,510.0
3266.0,514.0
3267.0,496.0
3268.0000000000005,505.0
3269.0,508.0
3270.0,508.0
3271.0,503.0
3272.0000000000005,501.0
3273.0,507.0
3274.0,511.0
3275.0,510.0
3276.0000000000005,513.0
3277.0,515.0
3278.0,515.0
3279.0,518.0
3280.0000000000005,509.0
3281.0,508.0
3282.0,510.0
3283.0,504.0
3284.0000000000005,504.0
3285.0,503.0
3286.0,510.0
3287.0,502.0
3288.0000000000005,505.0
3289.0,511.0
3290.0,511.0
3291.0,516.0
3292.0000000000005,505.0
3293.0,511.0
3294.0,511.0
3295.0,516.0
3296.0000000000005,515.0
3297.0,509.0
3298.0,506.0
3299.0,512.0
3300.0000000000005,507.0
3301.0,497.0
3302.0,511.0
3303.0,502.0
3304.0000000000005,498.0
3305.0,507.0
3306.0,515.0
3307.0,510.0
3308.0000000000005,508.0
3309.0,515.0
3310.0,508.0
3311.0,513.0
3312.0000000000005,511.0
3313.0,514.0
3314.0,509.0
3315.0,509.0
3316.0000000000005,510.0
3317.0,504.0
3318.0,512.0
3319.0,510.0
3320.0000000000005,500.0
3321.0,508.0
3322.0,499.0
3323.0,506.0
3324.0000000000005,513.0
3325.0,511.0
3326.0,515.0
3327.0,510.0
3328.0000000000005,513.0
3329.0,510.0
3330.0,512.0
3331.0,506.0
3332.0,513.0
3333.0,512.0
3334.0,503.0
3335.0,504.0
3336.0,509.0
3337.0,502.0
3338.0,500.0
3339.0,504.0
3340.0,508.0
3341.0,515.0
3342.0,518.0
3343.0,510.0
3344.0,503.0
3345.0,516.0
3346.0,515.0
3347.0,512.0
3348.0,511.0
3349.0,509.0
3350.0,508.0
3351.0,508.0
3352.0,505.0
3353.0,502.0
3354.0,498.0
3355.0,510.0
3356.0,515.0
3357.0,510.0
3358.0,507.0
3359.0,511.0
3360.0,511.0
3361.0,510.0
3362.0,514.0
3363.0,514.0
3364.0,510.0
3365.0,512.0
3366.0,503.0
3367.0,505.0
3368.0,504.0
3369.0,502.0
3370.0,500.0
3371.0,517.0
3372.0,504.0
3373.0,503.0
3374.0,511.0
3375.0,506.0
3376.0,515.0
3377.0,510.0
3378.0,514.0
3379.0,514.0
3380.0,509.0
3381.0,512.0
3382.0,514.0
3383.0,508.0
3384.0,497.0
3385.0000000000005,506.0
3386.0,501.0
3387.0,511.0
3388.0,495.0
3389.0000000000005,509.0
3390.0,512.0
3391.0,521.0
3392.0,512.0
3393.0000000000005,512.0
3394.0,505.0
3395.0,511.0
3396.0,520.0
3397.0000000000005,510.0
3398.0,503.0
3399.0,508.0
3400.0,512.0
3401.0000000000005,505.0
3402.0,504.0
3403.0,502.0
3404.0,502.0
3405.0000000000005,504.0
3406.0,516.0
3407.0,510.0
3408.0,506.0
3409.0000000000005,512.0
3410.0,514.0
3411.0,512.0
3412.0,511.0
3413.0000000000005,514.0
3414.0,503.0
3415.0,507.0
3416.0,513.0
3417.0000000000005,505.0
3418.0,503.0
3419.0,500.0
3420.0,509.0
3421.0000000000005,509.0
3422.0,512.0
3423.0,504.0
3424.0,509.0
3425.0000000000005,510.0
3426.0,511.0
3427.0,513.0
3428.0,514.0
3429.0000000000005,514.0
3430.0,514.0
3431.0,502.0
3432.0,511.0
3433.0000000000005,515.0
3434.0,503.0
3435.0,501.0
3436.0,503.0
3437.0000000000005,498.0
3438.0,503.0
3439.0,515.0
3440.0,506.0
3441.0000000000005,520.0
3442.0,521.0
3443.0,512.0
3444.0,509.0
3445.0000000000005,514.0
3446.0,515.0
3447.0,513.0
3448.0,515.0
3449.0000000000005,509.0
3450.0,498.0
3451.0,496.0
3452.0,504.0
3453.0000000000005,502.0
3454.0,503.0
3455.0,504.0
3456.0,512.0
3457.0,513.0
3458.0,507.0
3459.0,512.0
3460.0,514.0
3461.0,511.0
3462.0,515.0
3463.0,517.0
3464.0,509.0
3465.0,514.0
3466.0,503.0
3467.0,504.0
3468.0,500.0
3469.0,504.0
3470.0,496.0
3471.0,504.0
